2393;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2002;1546;0;0;0
2394;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1634;2026;1565;0;0;0
2395;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2007;1549;0;0;0
2396;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1575;0;0;0
2397;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2007;1553;0;0;0
2398;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1638;2002;1560;0;0;0
2399;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2003;1551;0;0;0
2400;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2020;1560;0;0;0
2401;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2004;1549;0;0;0
2402;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1988;1561;0;0;0
2403;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2001;1553;0;0;0
2404;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2000;1559;0;0;0
2405;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;1990;1552;0;0;0
2406;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2002;1556;0;0;0
2407;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1999;1552;0;0;0
2408;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1997;1561;0;0;0
2409;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2006;1554;0;0;0
2410;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2004;1558;0;0;0
2411;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1550;0;0;0
2412;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1999;1560;0;0;0
2413;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2001;1553;0;0;0
2414;2025-11-19 13:45:26;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;1996;1562;0;0;0
2415;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;1999;1551;0;0;0
2416;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1999;1564;0;0;0
2417;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2005;1549;0;0;0
2418;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;2007;1562;0;0;0
2419;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2027;1553;0;0;0
2420;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2008;1567;0;0;0
2421;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2005;1560;0;0;0
2422;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2004;1561;0;0;0
2423;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2001;1553;0;0;0
2424;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2007;1562;0;0;0
2425;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2002;1549;0;0;0
2426;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1998;1561;0;0;0
2427;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2002;1553;0;0;0
2428;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1997;1564;0;0;0
2429;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1641;2004;1549;0;0;0
2430;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1622;2007;1560;0;0;0
2431;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2014;1553;0;0;0
2432;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2001;1558;0;0;0
2433;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1553;0;0;0
2434;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1623;1998;1560;0;0;0
2435;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2004;1554;0;0;0
2436;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2004;1564;0;0;0
2437;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2010;1564;0;0;0
2438;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2004;1566;0;0;0
2439;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2000;1558;0;0;0
2440;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2003;1563;0;0;0
2441;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2001;1553;0;0;0
2442;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1607;1998;1564;0;0;0
2443;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2003;1550;0;0;0
2444;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2003;1567;0;0;0
2445;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2006;1551;0;0;0
2446;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2005;1567;0;0;0
2447;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;2000;1553;0;0;0
2448;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1640;2016;1559;0;0;0
2449;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2000;1514;0;0;0
2450;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1610;1998;1531;0;0;0
2451;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;2028;1524;0;0;0
2452;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2003;1545;0;0;0
2453;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2004;1540;0;0;0
2454;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;1999;1552;0;0;0
2455;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2002;1540;0;0;0
2456;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2003;1557;0;0;0
2457;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;1993;1542;0;0;0
2458;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2003;1561;0;0;0
2459;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2017;1545;0;0;0
2460;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2023;1560;0;0;0
2461;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;2006;1555;0;0;0
2462;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1611;1998;1558;0;0;0
2463;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1998;1554;0;0;0
2464;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2001;1561;0;0;0
2465;2025-11-19 13:45:27;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2000;1551;0;0;0
2466;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2007;1562;0;0;0
2467;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1646;2000;1551;0;0;0
2468;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2000;1536;0;0;0
2469;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;1997;1548;0;0;0
2470;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1631;2012;1543;0;0;0
2471;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2016;1551;0;0;0
2472;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1620;2003;1547;0;0;0
2473;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1617;2005;1557;0;0;0
2474;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1633;1999;1548;0;0;0
2475;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1609;1999;1554;0;0;0
2476;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2002;1543;0;0;0
2477;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2010;1560;0;0;0
2478;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1615;1994;1549;0;0;0
2479;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1632;2002;1567;0;0;0
2480;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1997;1553;0;0;0
2481;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2003;1559;0;0;0
2482;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1613;2003;1552;0;0;0
2483;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1637;2004;1567;0;0;0
2484;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1618;2010;1549;0;0;0
2485;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1616;2032;1569;0;0;0
2486;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2004;1557;0;0;0
2487;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1614;2002;1564;0;0;0
2488;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1619;2006;1551;0;0;0
2489;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1604;2004;1567;0;0;0
2490;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1608;2002;1556;0;0;0
2491;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;1997;1558;0;0;0
2492;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1642;2002;1553;0;0;0
2493;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;2003;1560;0;0;0
2494;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1621;1999;1552;0;0;0
2495;2025-11-19 13:45:28;25;CF:01:6D:B4:C3:83;B8:27:EB:9D:BC:0E;1612;2001;1556;0;0;0
